68.75	0.6206211130816206	0.6674149614506522	0.6065558514305398	0.751696112569481	0.7345838710937596	0.7108631902975449
69.	0.6212762438434357	0.668110890461602	0.6071801637544442	0.7523114894918279	0.7352107702398838	0.7114371315232493
69.25	0.6219299093484003	0.6688035558399079	0.6078044659041588	0.7529240216270114	0.7358347951231173	0.7120053538377158
69.5	0.6225821317761779	0.6694929635044964	0.6084287171252194	0.7535337065931444	0.7364559662131067	0.7125678856787789
69.75	0.6232329329308339	0.6701791192453553	0.6090528770621799	0.7541405415060024	0.7370743036143379	0.7131247563739664
70.	0.6238823342447815	0.6708620287275187	0.6096769057588245	0.7547445229906353	0.737689827068787	0.7136759961239454
70.25	0.6245303567827047	0.6715416974950178	0.610300763658353	0.755345647192893	0.7383025559585485	0.7142216359860525
70.5	0.6251770212454557	0.6722181309748014	0.6109244116035484	0.7559439097908565	0.7389125093084467	0.7147617078578861
70.75	0.6258223479739258	0.6728913344806197	0.6115478108369207	0.756539306006186	0.7395197057886284	0.7152962444609776
71.	0.626466356952893	0.6735613132168783	0.6121709230008281	0.7571318306153778	0.7401241637171324	0.7158252793245268
71.25	0.6271090678148432	0.6742280722824583	0.6127937101375776	0.7577214779609309	0.7407259010624451	0.7163488467692136
71.5	0.6277504998437687	0.6748916166745024	0.6134161346895034	0.7583082419624269	0.7413249354460332	0.7168669818910807
71.75	0.6283906719789378	0.67555195129217	0.614038159499023	0.7588921161275227	0.7419212841448575	0.7173797205454853
72.	0.6290296028186433	0.676209080940358	0.6146597478086704	0.759473093562849	0.74251496409387	0.7178870993311237
72.25	0.6296673106239239	0.6768630103333886	0.6152808632611109	0.7600511669848251	0.7431059918884875	0.7183891555741271
72.5	0.6303038133222599	0.6775137440986659	0.6159014698991289	0.7606263287303834	0.7436943837870502	0.7188859273122319
72.75	0.6309391285112464	0.6781612867802969	0.6165215321655984	0.7611985707676044	0.7442801557132595	0.7193774532790116
73.	0.6315732734622387	0.6788056428426812	0.6171410149034279	0.7617678847062633	0.7448633232585936	0.7198637728881943
73.25	0.6322062651239747	0.6794468166740695	0.6177598833554866	0.7623342618082871	0.7454439016847094	0.7203449262180381
73.5	0.6328381201261712	0.680084812590084	0.6183781031645063	0.7628976929981265	0.7460219059258213	0.7208209539957886
73.75	0.6334688547830953	0.6807196348372123	0.6189956403729617	0.7634581688730313	0.7465973505910608	0.7212918975821985
74.	0.634098485097111	0.6813512875962626	0.6196124614229306	0.7640156797132489	0.7471702499668184	0.7217577989561277
74.25	0.6347270267622005	0.6819797749857908	0.6202285331559295	0.7645702154921197	0.7477406180190668	0.7222187006992069
74.5	0.6353544951674609	0.6826051010654904	0.6208438228127295	0.7651217658860943	0.7483084683956616	0.7226746459805768
74.75	0.6359809054005754	0.6832272698395532	0.6214582980331482	0.7656703202846629	0.7488738144286257	0.7231256785417
75.	0.6366062722512595	0.6838462852599951	0.6220719268558228	0.7662158678001827	0.7494366691364143	0.7235718426812374
75.25	0.6372306102146827	0.6844621512299477	0.622684677717957	0.766758397277633	0.7499970452261584	0.7240131832400061
75.5	0.6378539334948646	0.6850748716069206	0.6232965194550494	0.7672978973042722	0.7505549550958919	0.724449745585998
75.75	0.6384762560080454	0.6856844502060284	0.6239074213005996	0.7678343562192047	0.7511104108367579	0.7248815755994813
76.	0.6390975913860334	0.6862908908031838	0.6245173528857897	0.768367762122868	0.751663424235195	0.7253087196581594
76.25	0.6397179529795253	0.6868941971382597	0.6251262842391472	0.7688981028864175	0.7522140067751064	0.725731224622416
76.5	0.6403373538614017	0.6874943729182194	0.6257341857861842	0.7694253661610388	0.7527621696400082	0.7261491378206217
76.75	0.640955806830001	0.6880914218202095	0.6263410283490147	0.7699495393871566	0.7533079237151592	0.7265625070345116
77.	0.6415733244123606	0.6886853474946248	0.6269467831459506	0.7704706098035609	0.7538512795896699	0.7269713804846456
77.25	0.6421899188674423	0.6892761535681365	0.6275514217910749	0.7709885644564489	0.7543922475585964	0.727375806815922
77.5	0.6428056021893271	0.6898638436466906	0.6281549162937945	0.7715033902083696	0.7549308376250081	0.7277758350831798
77.75	0.6434203861103844	0.6904484213184712	0.6287572390583689	0.7720150737470843	0.7554670595020454	0.7281715147368628
78.	0.6440342821044197	0.6910298901568303	0.6293583628834188	0.7725236015943383	0.7560009226149472	0.728562895608757
78.25	0.6446473013897953	0.6916082537231879	0.6299582609614122	0.7730289601145433	0.7565324361030692	0.7289500278978004
78.5	0.6452594549325247	0.6921835155698965	0.6305569068781279	0.7735311355233702	0.7570616088218775	0.72933296215596
78.75	0.6458707534493449	0.6927556792430725	0.631154274612098	0.7740301138962524	0.7575884493449231	0.7297117492741914
79.	0.6464812074107621	0.6933247482853964	0.6317503385340286	0.774525881176808	0.7581129659657988	0.7300864404684555
79.25	0.6470908270440705	0.6938907262388794	0.6323450734061968	0.7750184231851553	0.7586351667000786	0.7304570872658132
79.5	0.6476996223363508	0.6944536166475963	0.6329384543818282	0.7755077256261629	0.75915505928723	0.7308237414905956
79.75	0.648307603037438	0.6950134230603857	0.6335304570044508	0.775993774097594	0.7596726511925187	0.7311864552506377
80.	0.6489147786628696	0.6955701490335191	0.6341210572072277	0.7764765540981644	0.7601879496088834	0.7315452809235914
80.25	0.6495211584968037	0.6961237981333341	0.6347102313122674	0.7769560510355213	0.7607009614587978	0.7319002711432989
80.5	0.6501267515949166	0.6966743739388365	0.6352979560299123	0.7774322502341187	0.7612116933961115	0.7322514787862522
80.75	0.6507315667872715	0.6972218800442707	0.6358842084580061	0.7779051369430197	0.7617201518078704	0.7325989569581084
81.	0.6513356126811656	0.6977663200616527	0.6364689660811377	0.7783746963435941	0.7622263428161209	0.732942758980293
81.25	0.6519388976639486	0.6983076976232767	0.6370522067698645	0.7788409135571439	0.7627302722796907	0.7332829383766559
81.5	0.65254142990582	0.698846016384182	0.637633908779913	0.7793037736524219	0.7632319457959533	0.7336195488602164
81.75	0.6531432173625984	0.6993812800245918	0.6382140507513581	0.7797632616530813	0.7637313687025742	0.7339526443199667
82.	0.6537442677784658	0.6999134922523174	0.63879261170778	0.7802193625450149	0.7642285460792342	0.7342822788077539
82.25	0.6543445886886904	0.700442656805129	0.639369571055399	0.7806720612836253	0.7647234827493361	0.7346085065252332
82.5	0.6549441874223195	0.700968777453094	0.6399449085821889	0.781121342800997	0.7652161832816914	0.7349313818108851
82.75	0.6555430711048505	0.7014918580008844	0.640518604456968	0.7815671920129743	0.7657066519921886	0.7352509591271164
83.	0.6561412466608758	0.7020119022900462	0.6410906392284695	0.7820095938261648	0.7661948929454402	0.7355672930474184
83.25	0.6567387208167039	0.7025289142012414	0.6416609938243867	0.7824485331448402	0.7666809099564127	0.7358804382436102
83.5	0.657335500102953	0.7030428976564541	0.6422296495504005	0.7828839948777565	0.7671647065920366	0.7361904494731446
83.75	0.6579315908571208	0.7035538566211629	0.6427965880891818	0.7833159639448822	0.7676462861727962	0.7364973815664839
84.	0.6585269992261323	0.7040617951064846	0.6433617914993734	0.7837444252840398	0.7681256517743007	0.7368012894145584
84.25	0.6591217311688562	0.7045667171712799	0.6439252422145495	0.7841693638574543	0.7686028062288384	0.7371022279562824
84.5	0.6597157924586018	0.7050686269242297	0.6444869230421537	0.7845907646582189	0.7690777521269059	0.7374002521661516
84.75	0.6603091886855882	0.7055675285258746	0.6450468171624141	0.7850086127166698	0.7695504918187244	0.7376954170419054
85.	0.6609019252593895	0.7060634261906285	0.6456049081272381	0.7854228931066655	0.7700210274157349	0.7379877775922661
85.25	0.6614940074113542	0.7065563241887509	0.6461611798590835	0.785833590951788	0.7704893607920693	0.7382773888247465
85.5	0.6620854401970009	0.7070462268482914	0.6467156166498085	0.7862406914314513	0.7709554935860097	0.7385643057335245
85.75	0.662676228498386	0.7075331385570023	0.6472682031595004	0.7866441797869157	0.7714194272014239	0.7388485832874034
86.	0.6632663770264504	0.7080170637642116	0.6478189244152817	0.7870440413272211	0.7718811628091821	0.7391302764178265
86.25	0.663855890323338	0.7084980069826723	0.6483677658100928	0.7874402614350258	0.7723407013485567	0.7394094400069686
86.5	0.6644447727646913	0.7089759727903703	0.6489147131014559	0.7878328255723626	0.7727980435285993	0.7396861288759118
86.75	0.6650330285619193	0.7094509658323058	0.6494597524102153	0.7882217192862961	0.7732531898294996	0.739960397772867
87.	0.6656206617644429	0.709922990822237	0.650002870219254	0.788606928214505	0.77370614050393	0.7402323013614971
87.25	0.6662076762619162	0.7103920525443945	0.6505440533721921	0.7889884380907635	0.7741568955783611	0.7405018942092805
87.5	0.6667940757864173	0.7108581558551603	0.651083289072061	0.7893662347503398	0.7746054548543677	0.7407692307759757
87.75	0.6673798639146209	0.7113213056847154	0.6516205648799547	0.7897403041353015	0.7750518179099091	0.7410343654021296
88.	0.6679650440699403	0.7117815070386532	0.6521558687136619	0.7901106322997438	0.7754959841005936	0.7412973522976878
88.25	0.6685496195246489	0.7122387649995618	0.6526891888462734	0.7904772054149085	0.7759379525609218	0.7415582455306378
88.5	0.6691335934019722	0.7126930847285701	0.6532205139047713	0.7908400097742356	0.7763777222055124	0.7418170990157651
88.75	0.6697169686781597	0.7131444714668662	0.6537498328685896	0.7911990317983137	0.7768152917303071	0.7420739665034473
89.	0.6702997481845261	0.7135929305371774	0.6542771350681627	0.7915542580397439	0.777250659613756	0.7423289015685357
89.25	0.6708819346094735	0.7140384673452201	0.6548024101834407	0.7919056751879137	0.7776838241179874	0.7425819575993113
89.5	0.6714635305004832	0.7144810873811169	0.655325648242393	0.7922532700736897	0.7781147832899524	0.7428331877865009
89.75	0.6720445382660856	0.71492079622078	0.6558468396194828	0.7925970296740077	0.7785435349625561	0.7430826451123651
90.	0.6726249601778052	0.7153575995272616	0.6563659750341231	0.7929369411163927	0.7789700767557661	0.7433303823398776
90.25	0.673204798372077	0.7157915030520723	0.6568830455491106	0.7932729916833667	0.7793944060777012	0.7435764520019477
90.5	0.6737840548521452	0.7162225126364657	0.657398042569035	0.7936051688167947	0.779816520125704	0.7438209063907288
90.75	0.674362731489926	0.716650634212689	0.6579109578386719	0.7939334601221135	0.7802364158873927	0.7440637975470024
91.	0.6749408300278565	0.7170758738052051	0.6584217834413459	0.7942578533724982	0.7806540901416916	0.744305177249625
91.25	0.6755183520807108	0.7174982375318755	0.6589305117972802	0.7945783365129182	0.7810695394598458	0.7445450970050476
91.5	0.676095299137397	0.7179177316051143	0.6594371356619172	0.7948948976641199	0.7814827602064154	0.7447836080369139
91.75	0.6766716725627213	0.7183343623330108	0.6599416481242221	0.7952075251265154	0.7818937485402467	0.7450207612757145
92.	0.6772474735991345	0.718748136120413	0.6604440426049616	0.7955162073839757	0.7823025004154328	0.7452566073485318
92.25	0.6778227033684519	0.7191590594699847	0.6609443128549621	0.795820933107545	0.782709011582246	0.7454911965688422
92.5	0.6783973628735451	0.7195671389832266	0.6614424529533454	0.7961216911590621	0.7831132775880554	0.7457245789263971
92.75	0.6789714530000105	0.7199723813614628	0.661938457305743	0.796418470594696	0.7835152937782249	0.7459568040771662
93.	0.6795449745178135	0.720374793406799	0.6624323206424879	0.7967112606683808	0.7839150552969919	0.7461879213333664
93.25	0.6801179280829077	0.7207743820230456	0.6629240380167838	0.7970000508351802	0.7843125570883247	0.7464179796535495
93.5	0.6806903142388275	0.7211711542166033	0.6634136048028556	0.7972848307545517	0.7847077938967659	0.7466470276327659
93.75	0.681262133418258	0.7215651170973238	0.6639010166940728	0.7975655902935213	0.7851007602682479	0.7468751134928009
94.	0.681833385944575	0.7219562778793336	0.6643862697010556	0.7978423195297777	0.7854914505508991	0.7471022850724813
94.25	0.6824040720333675	0.7223446438818238	0.664869360149757	0.7981150087546633	0.7858798588958231	0.7473285898180517
94.5	0.682974191793929	0.7227302225298063	0.6653502846795218	0.7983836484760951	0.7862659792578637	0.7475540747736267
94.75	0.6835437452307263	0.723113021354844	0.6658290402411289	0.7986482294213835	0.7866498053963449	0.7477787865717065
95.	0.6841127322448423	0.7234930479957377	0.6663056240948018	0.7989087425399637	0.7870313308758001	0.7480027714237742
95.25	0.6846811526353954	0.7238703101991896	0.6667800338082093	0.7991651790060468	0.7874105490666736	0.7482260751109571
95.5	0.6852490061009309	0.7242448158204267	0.6672522672544339	0.7994175302211686	0.787787453146007	0.7484487429747617
95.75	0.6858162922407917	0.7246165728237947	0.6677223226099256	0.7996657878166609	0.7881620360981083	0.7486708199078778
96.	0.6863830105564586	0.7249855892833214	0.6681901983524277	0.7999099436560315	0.7885342907151967	0.7488923503450573
96.25	0.6869491604528715	0.7253518733832399	0.6686558932588872	0.8001499898372517	0.7889042095980301	0.7491133782540662
96.5	0.687514741239718	0.7257154334184885	0.6691194064033359	0.8003859186949551	0.7892717851565174	0.7493339471267022
96.75	0.6880797521327081	0.7260762777951668	0.6695807371547575	0.800617722802557	0.7896370096103043	0.7495540999698844
97.	0.688644192254811	0.7264344150309673	0.670039885174925	0.8008453949742709	0.7899998749893469	0.7497738792968187
97.25	0.6892080606374753	0.726789853755572	0.6704968504162219	0.8010689282670478	0.7903603731344612	0.7499933271182349
97.5	0.6897713562218222	0.7271426027110164	0.67095163311944	0.8012883159824178	0.7907184956978541	0.7502124849336851
97.75	0.6903340778598146	0.7274926707520144	0.6714042338115517	0.8015035516682509	0.791074234143639	0.7504313937229328
98.	0.6908962243153971	0.7278400668462621	0.6718546533034677	0.8017146291204251	0.791427579748325	0.7506500939373855
98.25	0.6914577942656163	0.7281848000746948	0.6723028926877648	0.8019215423844048	0.7917785236012944	0.7508686254916306
98.5	0.6920187863017104	0.7285268796317275	0.6727489533363973	0.8021242857567277	0.792127056605258	0.7510870277550181
98.75	0.6925791989301829	0.7288663148254437	0.673192836898383	0.8023228537864162	0.7924731694766866	0.7513053395433225
99.	0.6931390305738384	0.7292031150777674	0.6736345452974721	0.8025172412762847	0.7928168527462324	0.7515235991104827
99.25	0.693698279572804	0.7295372899245929	0.6740740807297863	0.8027074432841608	0.7931580967591221	0.7517418441404013
99.5	0.6942569441855224	0.7298688490158849	0.674511445661444	0.8028934551240299	0.7934968916755374	0.751960111738831
99.75	0.694815022589717	0.7301978021157449	0.6749466428261597	0.80307527236707	0.7938332274709728	0.7521784384253078
100.	0.6953725128833363	0.7305241591024455	0.6753796752228209	0.8032528908426255	0.7941670939365755	0.752396860125188
